Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (C),Air temperature (F),Ta_h (C),Ta_h (F),Ta_m (C),Ta_m (F),Ta_l (C),Ta_l (F),Operative temperature (C),Operative temperature (F),Radiant temperature (C),Radiant temperature (F),Globe temperature (C),Globe temperature (F),Tg_h (C),Tg_h (F),Tg_m (C),Tg_m (F),Tg_l (C),Tg_l (F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject height (cm),Subject weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (C),Outdoor monthly air temperature (F),Database,BMI
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,44.0,0.0,0.0,1.0,no change,0.0,more,4.0,-0.25,6.32,24.09,0.6,1.2,1.0,1.0,1.6,1.2,24.0,75.2,24.7,76.5,24.4,75.9,23.0,73.4,23.7,74.7,23.3,73.9,23.6,74.4,24.1,75.4,23.6,74.5,23.0,73.4,23.1,,,0.08,15.75,0.1,19.49,0.05,10.24,0.09,16.93,,,,,,,,,,Database 1,4832.395950506187
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,44.0,0.0,0.0,1.0,no change,1.0,more,4.0,0.49,9.99,27.99,1.3,1.2,1.2,1.2,1.2,1.2,23.3,73.9,24.5,76.1,23.6,74.5,21.9,71.4,22.9,73.2,22.4,72.3,22.7,72.8,23.1,73.6,22.7,72.9,22.2,72.0,25.3,,,0.07,13.78,0.08,15.75,0.05,9.25,0.09,17.52,,,,,,,,,,Database 1,5000.0
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,40.0,1.0,-2.0,1.0,warmer,0.0,less,4.0,-0.35,7.49,23.88,0.7,1.2,1.0,1.2,1.2,1.2,23.0,73.4,23.4,74.1,23.3,73.9,22.2,72.0,22.6,72.7,22.2,72.0,22.5,72.4,22.8,73.0,22.6,72.7,22.0,71.6,22.8,,,0.07,13.78,0.1,18.7,0.05,10.24,0.05,10.04,,,,,,,,,,Database 1,3452.3809523809527
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,37.0,0.0,0.0,1.0,no change,1.0,no change,6.0,0.57,11.8,28.52,1.2,1.4,1.0,1.0,1.6,1.6,23.0,73.4,23.5,74.3,23.4,74.1,22.2,72.0,22.5,72.5,22.0,71.6,22.3,72.1,22.8,73.0,22.3,72.1,21.8,71.2,22.9,,,0.07,13.78,0.11,21.65,0.06,11.02,0.05,9.65,,,,,,,,,,Database 1,5459.45945945946
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,45.0,0.0,-1.0,1.0,no change,1.0,no change,5.0,-0.98,25.32,22.34,0.8,1.0,1.0,1.0,1.0,1.0,22.0,71.6,21.9,71.4,22.6,72.7,21.4,70.5,21.6,70.9,21.2,70.2,21.5,70.7,21.9,71.4,21.6,70.9,21.0,69.8,23.8,,,0.09,17.72,0.12,22.83,0.11,21.06,0.06,10.83,,,,,,,,,,Database 1,3669.7945403550975
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,40.0,0.0,0.0,1.0,no change,1.0,more,5.0,-0.26,6.35,24.34,0.8,1.1,1.0,1.0,1.2,1.2,23.6,74.5,23.8,74.8,23.9,75.0,23.0,73.4,23.1,73.6,22.7,72.9,23.0,73.3,23.2,73.8,23.1,73.6,22.6,72.7,23.0,,,0.08,15.75,0.12,23.62,0.05,9.65,0.06,12.2,,,,,,,,,,Database 1,4734.1454925165335
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,42.0,0.0,-1.0,1.0,no change,1.0,more,4.0,0.11,5.23,25.69,0.9,1.2,1.2,1.2,1.2,1.2,23.7,74.7,24.2,75.6,24.1,75.4,22.9,73.2,23.2,73.8,22.7,72.9,23.0,73.5,23.3,73.9,23.1,73.6,22.7,72.9,21.5,,,0.07,13.78,0.07,14.17,0.05,8.86,0.09,18.31,,,,,,,,,,Database 1,4419.920769666101
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,42.0,0.0,0.0,1.0,no change,1.0,no change,6.0,-0.77,17.43,23.48,0.7,1.0,1.0,1.0,1.0,1.0,23.7,74.7,24.0,75.2,23.8,74.8,23.2,73.8,23.4,74.1,23.2,73.8,23.4,74.1,23.7,74.7,23.4,74.1,23.1,73.6,25.0,,,0.13,25.59,0.11,22.44,0.13,25.98,0.14,27.95,,,,,,,,,,Database 1,4419.920769666101
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,40.0,0.0,-1.0,1.0,no change,1.0,no change,3.0,-0.64,13.52,23.09,0.7,1.1,1.0,1.6,1.0,1.0,22.8,73.0,23.0,73.4,23.1,73.6,22.4,72.3,22.5,72.5,22.1,71.8,22.4,72.3,22.7,72.9,22.4,72.3,22.0,71.6,23.5,,,0.09,17.72,0.11,22.24,0.07,13.98,0.08,15.35,,,,,,,,,,Database 1,4543.678694357428
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,36.0,1.0,0.0,1.0,no change,1.0,no change,5.0,-0.1,5.19,25.16,0.8,1.3,1.0,1.6,1.6,1.2,22.6,72.7,22.6,72.7,23.0,73.4,22.2,72.0,22.4,72.3,22.3,72.1,22.4,72.3,22.4,72.3,22.5,72.5,22.3,72.1,23.5,,,0.12,23.62,0.14,28.15,0.08,16.54,0.13,25.39,,,,,,,,,,Database 1,3528.166275070342
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,46.0,0.0,-1.0,1.0,no change,1.0,more,5.0,0.43,8.94,27.72,1.2,1.2,1.2,1.2,1.2,1.2,23.8,74.8,23.8,74.8,23.8,74.8,23.8,74.8,23.3,73.9,22.8,73.0,23.2,73.7,23.2,73.8,23.2,73.8,23.1,73.6,24.6,,,0.1,19.69,0.16,30.71,0.1,19.49,0.06,11.61,,,,,,,,,,Database 1,3891.665099313318
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,44.0,0.0,2.0,0.0,cooler,0.0,more,2.0,0.38,8.05,27.62,1.4,1.0,1.0,1.0,1.0,1.0,24.0,75.2,24.2,75.6,24.2,75.6,23.6,74.5,23.7,74.7,23.4,74.1,23.6,74.5,23.7,74.7,23.8,74.8,23.3,73.9,23.6,,,0.1,19.69,0.12,23.62,0.12,23.23,0.06,11.81,,,,,,,,,,Database 1,4599.745717936358
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,38.0,1.0,1.0,1.0,cooler,1.0,more,4.0,-0.24,6.17,24.13,0.6,1.4,1.0,1.2,1.2,1.6,22.7,72.9,22.9,73.2,22.7,72.9,22.4,72.3,22.3,72.1,22.0,71.6,22.2,72.0,22.3,72.1,22.3,72.1,22.1,71.8,22.7,,,0.11,21.65,0.12,22.64,0.11,21.06,0.11,20.67,,,,,,,,,,Database 1,5485.714285714285
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,40.0,0.0,-1.0,1.0,no change,0.0,more,5.0,-0.6,12.47,22.94,0.6,1.2,1.6,1.6,1.0,1.0,23.0,73.4,23.0,73.4,23.6,74.5,22.4,72.3,22.4,72.3,21.8,71.2,22.1,71.8,22.3,72.1,22.4,72.3,21.7,71.1,22.2,,,0.07,13.78,0.12,23.23,0.05,8.86,0.04,8.66,,,,,,,,,,Database 1,4734.1454925165335
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,44.0,0.0,1.0,1.0,cooler,1.0,no change,4.0,-1.59,55.99,20.75,0.5,1.0,1.0,1.0,1.0,1.0,22.7,72.9,22.6,72.7,22.8,73.0,22.7,72.9,22.3,72.1,21.8,71.2,22.1,71.8,22.2,72.0,22.2,72.0,22.0,71.6,23.0,,,0.1,19.69,0.14,27.95,0.09,17.52,0.06,11.81,,,,,,,,,,Database 1,5000.0
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,50.0,0.0,0.0,1.0,no change,0.0,more,6.0,0.14,5.39,25.77,0.8,1.3,1.0,1.2,1.0,1.6,23.5,74.3,23.6,74.5,23.8,74.8,23.0,73.4,23.2,73.8,23.0,73.4,23.1,73.6,23.4,74.1,23.2,73.8,22.8,73.0,22.5,,,0.09,17.72,0.13,25.0,0.08,15.16,0.08,15.75,,,,,,,,,,Database 1,5032.230366231536
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,41.0,1.0,0.0,1.0,no change,1.0,no change,5.0,0.18,5.64,26.53,1.1,1.2,1.2,1.2,1.2,1.2,22.7,72.9,23.6,74.5,22.6,72.7,21.8,71.2,22.5,72.5,22.4,72.3,22.5,72.4,22.8,73.0,22.6,72.7,22.0,71.6,23.4,,,0.1,19.69,0.07,12.99,0.09,17.32,0.13,26.18,,,,,,,,,,Database 1,4678.362573099415
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,37.0,0.0,0.0,1.0,no change,1.0,no change,5.0,0.05,5.05,26.68,1.5,1.0,1.0,1.0,1.0,1.0,21.9,71.4,21.9,71.4,22.9,73.2,21.0,69.8,21.8,71.2,21.6,70.9,21.7,71.0,21.8,71.2,21.8,71.2,21.4,70.5,24.8,,,0.12,23.62,0.13,25.59,0.07,13.39,0.15,29.92,,,,,,,,,,Database 1,5191.096979332274
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,32.0,1.0,1.0,1.0,no change,1.0,no change,5.0,0.29,6.74,26.49,0.9,1.3,1.0,1.0,1.0,1.6,23.6,74.5,23.7,74.7,24.1,75.4,22.9,73.2,23.3,73.9,22.9,73.2,23.1,73.6,23.0,73.4,23.4,74.1,23.0,73.4,23.9,,,0.08,15.75,0.07,14.57,0.05,10.63,0.11,21.65,,,,,,,,,,Database 1,4973.821989528796
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,44.0,0.0,0.0,1.0,no change,1.0,no change,6.0,-0.28,6.64,25.01,1.0,1.0,1.2,1.0,1.0,1.0,23.3,73.9,23.5,74.3,23.4,74.1,23.0,73.4,23.1,73.6,22.9,73.2,23.0,73.5,23.1,73.6,23.1,73.6,22.9,73.2,24.9,,,0.12,23.62,0.13,24.61,0.16,31.5,0.09,16.93,,,,,,,,,,Database 1,5000.0
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,49.0,0.0,0.0,1.0,no change,1.0,no change,4.0,0.68,14.72,29.65,1.7,1.2,1.0,1.2,1.2,1.2,23.2,73.8,23.5,74.3,23.3,73.9,22.9,73.2,22.8,73.0,22.4,72.3,22.8,73.0,23.0,73.4,22.8,73.0,22.6,72.7,26.7,,,0.2,39.37,0.2,39.96,0.12,24.02,0.29,56.5,,,,,,,,,,Database 1,4561.530133525803
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,37.0,0.0,1.0,1.0,cooler,1.0,more,4.0,0.5,10.29,28.29,1.2,1.3,1.0,1.0,1.2,1.6,23.4,74.1,23.5,74.3,23.5,74.3,23.2,73.8,23.0,73.4,22.6,72.7,22.9,73.2,22.9,73.2,23.0,73.4,22.8,73.0,25.8,,,0.11,21.65,0.14,27.36,0.11,20.87,0.08,14.96,,,,,,,,,,Database 1,5270.868088702484
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,47.0,1.0,-3.0,0.0,warmer,0.0,more,1.0,-1.12,31.32,21.16,0.6,1.2,1.2,1.2,1.2,1.2,21.3,70.3,21.3,70.3,21.7,71.1,20.8,69.4,20.5,68.9,19.8,67.6,20.2,68.4,20.7,69.3,20.3,68.5,19.7,67.5,19.7,,,0.06,11.81,0.07,13.98,0.06,11.81,0.05,10.04,,,,,,,,,,Database 1,3983.755057585331
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,37.0,1.0,0.0,1.0,no change,1.0,more,4.0,-1.01,26.67,22.18,0.7,1.0,1.0,1.0,1.0,1.0,23.2,73.8,23.7,74.7,23.8,74.8,22.0,71.6,22.3,72.1,21.4,70.5,21.9,71.4,22.8,73.0,22.1,71.8,20.8,69.4,19.6,,,0.05,9.84,0.06,11.81,0.05,9.84,0.04,8.66,,,,,,,,,,Database 1,5123.977823977824
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,36.0,1.0,0.0,1.0,no change,1.0,more,5.0,-0.14,5.39,24.45,0.7,1.3,1.0,1.0,1.0,1.6,23.4,74.1,23.6,74.5,23.7,74.7,23.0,73.4,22.7,72.9,21.9,71.4,22.4,72.3,22.9,73.2,22.6,72.7,21.6,70.9,19.8,,,0.06,11.81,0.08,16.14,0.05,9.84,0.04,7.68,,,,,,,,,,Database 1,3619.8830983391226
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,34.0,1.0,0.0,1.0,no change,0.0,more,4.0,0.18,5.67,26.11,1.0,1.2,1.2,1.2,1.2,1.2,23.7,74.7,23.7,74.7,23.9,75.0,23.4,74.1,23.0,73.4,22.4,72.3,22.7,72.9,23.1,73.6,22.9,73.2,22.1,71.8,18.4,,,0.05,9.84,0.06,10.83,0.04,8.66,0.04,8.07,,,,,,,,,,Database 1,3836.477987421383
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,41.0,1.0,2.0,1.0,cooler,0.0,more,5.0,-0.02,5.01,24.83,0.7,1.4,1.0,1.0,1.6,1.6,23.2,73.8,23.1,73.6,23.7,74.7,22.7,72.9,22.4,72.3,21.6,70.9,22.1,71.7,22.5,72.5,22.3,72.1,21.4,70.5,19.4,,,0.06,11.81,0.08,14.76,0.04,8.66,0.05,9.84,,,,,,,,,,Database 1,4352.941176470588
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,45.0,1.0,-2.0,1.0,warmer,1.0,less,3.0,-0.77,17.57,22.94,0.8,1.0,1.2,1.0,1.0,1.0,23.2,73.8,23.7,74.7,23.6,74.5,22.2,72.0,22.3,72.1,21.5,70.7,22.0,71.6,22.7,72.9,22.3,72.1,21.0,69.8,20.0,,,0.06,11.81,0.07,13.39,0.06,10.83,0.05,9.06,,,,,,,,,,Database 1,4259.893048128341
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,31.0,1.0,0.0,1.0,no change,0.0,more,3.0,-1.49,50.62,21.03,0.5,1.0,1.0,1.0,1.0,1.0,23.0,73.4,23.0,73.4,23.0,73.4,23.0,73.4,22.5,72.5,22.1,71.8,22.4,72.3,22.7,72.9,22.4,72.3,22.0,71.6,20.7,,,0.08,15.75,0.1,19.49,0.06,12.6,0.06,12.6,,,,,,,,,,Database 1,4400.974025974026
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,42.0,0.0,2.0,0.0,cooler,0.0,more,3.0,-0.87,20.92,22.3,0.6,1.1,1.0,1.2,1.6,1.0,23.1,73.6,23.3,73.9,23.4,74.1,22.6,72.7,22.5,72.5,21.9,71.4,22.2,72.0,22.7,72.9,22.4,72.3,21.6,70.9,19.3,,,0.05,9.84,0.06,12.6,0.05,9.45,0.05,10.04,,,,,,,,,,Database 1,4352.941176470588
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,32.0,1.0,0.0,1.0,no change,0.0,more,5.0,-0.25,6.31,24.27,0.8,1.2,1.6,1.0,1.2,1.2,23.0,73.4,23.6,74.5,23.0,73.4,22.5,72.5,22.4,72.3,21.7,71.1,22.1,71.8,22.8,73.0,22.3,72.1,21.2,70.2,19.3,,,0.05,9.84,0.06,11.61,0.04,8.66,0.04,8.66,,,,,,,,,,Database 1,5197.74011299435
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,28.0,0.0,1.0,0.0,cooler,0.0,more,3.0,-1.03,27.38,22.15,0.7,1.0,1.0,1.2,1.0,1.0,23.1,73.6,23.6,74.5,23.6,74.5,22.0,71.6,22.2,72.0,21.4,70.5,21.9,71.4,22.7,72.9,22.1,71.8,20.8,69.4,19.7,,,0.05,9.84,0.06,12.4,0.05,9.06,0.05,8.86,,,,,,,,,,Database 1,4814.285714285715
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,38.0,0.0,0.0,1.0,no change,1.0,no change,6.0,-0.42,8.71,23.58,0.7,1.2,1.6,1.6,1.2,1.0,23.0,73.4,23.5,74.3,23.4,74.1,22.0,71.6,22.3,72.1,21.7,71.1,22.0,71.7,22.8,73.0,22.2,72.0,21.1,70.0,19.9,,,0.05,9.84,0.06,11.22,0.04,8.46,0.05,9.25,,,,,,,,,,Database 1,5517.679172221164
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,42.0,0.0,1.0,1.0,cooler,1.0,more,3.0,-0.36,7.74,24.4,1.0,1.0,1.0,1.0,1.0,1.0,23.2,73.8,23.4,74.1,23.5,74.3,22.6,72.7,22.5,72.5,21.9,71.4,22.3,72.1,22.6,72.7,22.5,72.5,21.7,71.1,19.0,,,0.06,11.81,0.07,13.58,0.06,10.83,0.06,11.22,,,,,,,,,,Database 1,4352.941176470588
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,36.0,0.0,-2.0,1.0,warmer,0.0,more,3.0,-0.53,10.86,23.38,0.7,1.1,1.0,1.2,1.0,1.2,23.6,74.5,23.4,74.1,23.9,75.0,23.5,74.3,22.9,73.2,22.2,72.0,22.6,72.7,22.9,73.2,22.8,73.0,22.1,71.8,19.2,,,0.05,9.84,0.07,13.19,0.05,8.86,0.04,8.46,,,,,,,,,,Database 1,4205.003298542289
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,48.0,0.0,0.0,1.0,no change,0.0,more,4.0,0.02,5.01,25.36,0.9,1.2,1.2,1.2,1.2,1.2,23.4,74.1,23.1,73.6,23.6,74.5,23.4,74.1,22.8,73.0,22.3,72.1,22.6,72.7,23.0,73.4,22.8,73.0,22.0,71.6,19.9,,,0.07,13.78,0.1,18.9,0.05,9.65,0.05,9.84,,,,,,,,,,Database 1,5428.571428571428
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,42.0,0.0,-1.0,1.0,no change,0.0,more,4.0,0.25,6.26,26.95,1.4,1.1,1.2,1.0,1.0,1.2,22.6,72.7,23.0,73.4,23.0,73.4,21.8,71.2,22.0,71.6,21.4,70.5,21.8,71.2,22.4,72.3,21.7,71.1,21.2,70.2,21.4,,,0.06,11.81,0.06,12.01,0.04,8.66,0.08,16.34,,,,,,,,,,Database 1,4549.141671382758
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,44.0,1.0,0.0,1.0,no change,0.0,more,5.0,-0.39,8.16,24.41,1.1,1.0,1.0,1.0,1.0,1.0,22.1,71.8,22.5,72.5,23.0,73.4,20.9,69.6,21.8,71.2,21.4,70.5,21.6,70.9,22.3,72.1,21.8,71.2,20.7,69.3,22.9,,,0.07,13.78,0.08,15.35,0.05,9.65,0.08,16.34,,,,,,,,,,Database 1,3545.454545454545
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,55.0,1.0,-3.0,0.0,warmer,0.0,less,1.0,0.34,7.43,27.37,1.3,1.2,1.2,1.2,1.2,1.2,22.6,72.7,22.7,72.9,22.7,72.9,22.3,72.1,22.2,72.0,21.9,71.4,22.1,71.8,22.5,72.5,22.3,72.1,21.6,70.9,19.6,,,0.07,13.78,0.07,13.78,0.07,13.39,0.08,15.35,,,,,,,,,,Database 1,4209.125699285592
"Donnini, G. et al (1996) Field Study of Occupant Comfort and Office Thermal Environments in a Cold Climate: Final Report. ADN Inc., Montreal, Quebec, Canada.",Giovanna Donnini,1995.0,0.0,Dfb,3.0,Montreal,Canada,Others,Air Conditioned,,,45.0,0.0,0.0,1.0,no change,0.0,more,6.0,0.59,12.34,28.79,1.2,1.5,1.2,1.2,1.6,1.6,22.5,72.5,22.7,72.9,22.7,72.9,22.2,72.0,22.1,71.8,21.7,71.1,21.9,71.5,22.4,72.3,22.0,71.6,21.4,70.5,19.2,,,0.06,11.81,0.08,15.75,0.05,10.24,0.06,12.2,,,,,,,,,,Database 1,3669.283697067194
